ddpg_q_loss,ddpg_act_loss,ddpg_reward,dqn_loss,dqn_reward
0.8104748725891113,-20.71976089477539,94.09752907256501,0.17989490926265717,90.40399982726575
0.2794586420059204,-27.010086059570312,94.0250328948667,0.7600515484809875,91.87199995267393
0.10886506736278534,-22.242109298706055,94.05075254751029,0.02609364688396454,92.79599994266034
0.04577482491731644,-25.870559692382812,94.02471547706004,0.16124014556407928,94.14399994587899
0.060103461146354675,-25.046037673950195,94.04998910912998,0.06274157762527466,93.13599994027615
0.1179446429014206,-27.710344314575195,94.09917834762877,4.852072238922119,94.09999992609025
0.0469479113817215,-26.08135223388672,94.02596389862192,0.4471033811569214,94.22799992632866
0.05995803698897362,-28.690082550048828,93.8527306113906,0.06410002708435059,93.63999991953374
0.04628325626254082,-22.902057647705078,93.96034602454648,8.551976203918457,94.80799995017051
0.08860460668802261,-21.983123779296875,94.02985546333801,0.08103908598423004,92.70399989938738
0.061702512204647064,-22.66600227355957,94.0694806765331,0.4860157370567322,93.02799991142751
0.05541152507066727,-22.27079963684082,94.07467383390285,3.858236789703369,94.50799993646146
0.15380293130874634,-30.584997177124023,94.04543713398805,13.8635835647583,94.3359999331236
0.2536408305168152,-24.185447692871094,94.08117646707807,0.28171712160110474,94.21199992644787
0.46585291624069214,-26.366308212280273,94.12812671492831,0.1309439241886139,94.5919999228716
0.09191238880157471,-25.505619049072266,94.0927013795432,0.01835641637444496,94.0559999396801
0.15342789888381958,-24.50458335876465,94.06420337635399,0.29492852091789246,93.96399994051457
0.04660170525312424,-23.862918853759766,93.95291945790768,0.04694472625851631,83.95599989378456
0.04661977291107178,-24.238134384155273,93.82411966422664,0.11097189784049988,91.73599996352198
0.033837489783763885,-24.566059112548828,93.97154050227736,0.0662723034620285,91.78799986195565
0.2619146406650543,-28.876304626464844,93.89443303887877,0.027798937633633614,94.07199992704392
0.20634789764881134,-25.41064453125,94.03699101915542,0.021608490496873856,91.55999990403653
0.045390546321868896,-27.35900115966797,94.1194940885077,0.7862769365310669,93.51999991595746
0.08138181269168854,-34.961849212646484,94.0911626446189,0.12682200968265533,91.89599986815455
0.04391837865114212,-25.98725128173828,94.1068537679684,0.1442367136478424,94.25999994277954
0.0958179160952568,-27.12693977355957,94.1545799477282,0.27786698937416077,94.06799992573262
0.05263052508234978,-28.989913940429688,94.06083203037247,0.010835833847522736,92.79599991345407
0.05089232325553894,-21.355451583862305,94.16021900183692,0.17203353345394135,92.70799988341332
0.4872853755950928,-20.20144271850586,94.0898458197521,0.03682467341423035,93.22399995124341
0.06697894632816315,-22.52110481262207,94.03280587232689,0.18151900172233582,93.74799991738797
0.14823803305625916,-29.613174438476562,93.99429797505343,0.21756550669670105,93.94799994122982
0.09902618825435638,-31.397645950317383,94.05175932148501,13.716896057128906,94.22799994063378
0.04526631534099579,-22.189945220947266,94.09815324032529,0.1328762322664261,94.57199993777276
0.027492467314004898,-17.358097076416016,94.1489583309501,0.019205152988433838,93.71199992465974
0.7640587091445923,-21.209152221679688,94.21352940262605,0.012338660657405853,93.62799993646146
0.04893653094768524,-22.868818283081055,94.06096005871946,0.6277270913124084,94.29199992048741
0.2047196328639984,-24.469470977783203,94.18876185889569,0.5149147510528564,93.78799992513657
0.14934876561164856,-27.69947624206543,94.1670256072581,0.7465627193450928,94.01599992477895
0.20711833238601685,-25.66820526123047,94.1310387508808,0.5188180208206177,93.18399990296365
0.15992693603038788,-25.67449188232422,94.14473512945594,0.069590263068676,94.13599992179871
0.051896125078201294,-22.428916931152344,94.13687395542222,0.366645485162735,94.16799992752075
0.20038755238056183,-27.907093048095703,94.16620809420813,0.3079448938369751,93.2479999138117
0.05491892620921135,-26.371089935302734,94.11237511311799,0.021467898041009903,92.98799990010264
0.09031099081039429,-32.342193603515625,94.11581228522958,0.03481264412403107,94.10399994111062
0.2460477650165558,-29.709686279296875,94.1057699300624,0.9776138663291931,93.9199999332428
0.056813083589076996,-19.937597274780273,94.12784394538144,0.04629634693264961,93.77599993491174
0.1308860331773758,-21.633119583129883,94.16307898903113,0.7293251156806946,93.99199993062021
0.030000068247318268,-17.925397872924805,94.13740772752179,12.982624053955078,93.50799990308286
0.07193277776241302,-24.896928787231445,94.18990301765899,0.09010396897792816,89.59599986457826
0.038560062646865845,-21.292186737060547,94.17235634209204,0.10189076513051987,93.84399993336201
0.028168827295303345,-25.187496185302734,93.90040569154505,0.08809994906187057,94.26399992442131
0.22542181611061096,-22.748897552490234,94.08993774896685,0.07176974415779114,93.85999995410444
0.07036301493644714,-24.55773162841797,94.08002115522315,0.0336398147046566,93.1519999318123
0.02426520362496376,-28.26081085205078,94.1594646508886,0.0669374018907547,93.77999997258188
0.03331084921956062,-21.54900550842285,94.08278050738552,0.4914894104003906,94.00799995136262
0.3671965003013611,-25.418102264404297,94.10085196963969,0.13352535665035248,93.95999994933607
0.2150643765926361,-22.034460067749023,94.16458057738365,6.506453514099121,93.48399993515015
1.5875818729400635,-24.02804183959961,94.20103642647545,0.050179071724414825,93.5319999306202
0.31611382961273193,-25.29500961303711,94.2371215490915,0.09780634939670563,94.33999996066095
0.22627747058868408,-27.732685089111328,94.2446893915541,0.2639336585998535,93.2719999252558
0.06771667301654816,-25.471181869506836,94.09981030889813,0.18197974562644958,93.80399992442132
0.12292628735303879,-27.442110061645508,94.18085820909873,0.028192177414894104,94.11599994802476
0.07904910296201706,-26.821502685546875,94.10903074825319,5.9516401290893555,89.69199986982348
0.1717594712972641,-25.348712921142578,94.139601054166,0.85370272397995,92.28399991548063
0.045783668756484985,-25.300617218017578,94.06064452269239,0.8177239894866943,93.65599992120266
0.06771267205476761,-23.155622482299805,94.11316195769005,0.7962885499000549,92.77199989783765
0.11179429292678833,-22.74354362487793,94.01075873726224,0.8517553806304932,94.81199993956089
0.07926907390356064,-27.909320831298828,94.14504498493228,0.4632503390312195,93.18399994051458
0.11416800320148468,-23.464847564697266,94.06733291861482,0.10608577728271484,93.15599990451337
0.023577257990837097,-22.165477752685547,94.11591450947279,0.7233374714851379,94.23199993538857
0.020975910127162933,-21.13348388671875,94.12626174485224,0.21401387453079224,93.51199992465973
0.3841859996318817,-27.756649017333984,94.13239226974206,6.2730536460876465,94.6439999279976
0.0751296728849411,-25.50833511352539,94.10741201458359,0.22032158076763153,93.21999988794327
0.020565979182720184,-18.18775177001953,94.09375617979623,0.5368316769599915,93.81599990093709
0.13488881289958954,-32.761478424072266,93.9160686968974,2.362419605255127,93.81199992465974
0.030051464214920998,-26.47686195373535,94.10711625329495,0.3874613642692566,93.59199991691113
0.03841874748468399,-22.35570526123047,94.10436240540986,0.12463748455047607,93.70399992442132
0.05508236214518547,-21.702503204345703,94.07002545226244,3.45566463470459,93.8919999049902
0.2627522349357605,-26.357547760009766,94.14942890926557,0.2742765545845032,94.1399999511242
0.01756962016224861,-15.936624526977539,94.13213358190033,0.5062435865402222,94.21599995279313
0.31567487120628357,-26.613018035888672,94.10104759954012,0.07112117111682892,93.53199995326997
0.1024247333407402,-25.115238189697266,94.19482569895278,1.557492733001709,94.0279999459982
0.10535836964845657,-30.414953231811523,94.07120502899025,0.292197585105896,94.19199994254113
0.15290576219558716,-25.801151275634766,94.09482780636188,0.2227984517812729,93.63199994134904
0.14032188057899475,-27.955398559570312,94.0807961829949,0.05604202300310135,94.05999995887281
0.09009098261594772,-29.0833797454834,94.06038861897886,0.13640500605106354,93.31999995470048
0.05163700878620148,-27.11730194091797,93.95207726884544,30.306249618530273,93.42399995899201
0.154876708984375,-28.471309661865234,94.1234307002737,0.11193981766700745,94.38799995076657
0.10177964717149734,-23.37372398376465,94.01981690164371,0.009813562035560608,94.03999994575979
0.06485216319561005,-27.870079040527344,94.06859965153214,0.1003095880150795,93.35199995088578
0.08614593744277954,-22.99130630493164,94.1678092321081,14.626423835754395,93.33999994754792
0.061717499047517776,-25.278112411499023,94.13723183212977,0.1621776968240738,94.51599995458128
0.1028851792216301,-25.56214714050293,94.18367785168495,0.9074041843414307,92.91599995458127
0.08090215921401978,-27.61443328857422,94.11555342540746,5.59006404876709,94.11999995350838
0.05784877389669418,-21.0654296875,94.12531365525578,0.12711066007614136,94.45999995350839
0.041889313608407974,-27.119346618652344,94.19973272455087,0.5800572633743286,94.05199995088579
0.12013007700443268,-29.02911376953125,94.09410711630387,0.03245755657553673,94.2919999383688
0.05481642857193947,-30.195606231689453,93.94491330007025,0.2700844705104828,94.31999992787838
0.022098999470472336,-16.321582794189453,94.10527774929105,0.04495017230510712,94.59199993360043
0.027933133766055107,-20.939899444580078,94.12197633643098,0.08124861121177673,93.9479999138117
0.0894867330789566,-26.38910675048828,94.19808283022675,0.026004068553447723,93.01599991047384
0.2711016535758972,-30.003732681274414,94.13423671928756,10.023238182067871,94.34799993646146
0.06355172395706177,-23.037105560302734,94.12799873400542,0.211765319108963,93.92799991559983
0.26930174231529236,-24.625995635986328,94.17805805989478,0.7836282849311829,94.22399991667271
0.09985364973545074,-28.090965270996094,94.06356295260974,0.3979874849319458,94.27199991214276
0.09778343886137009,-22.36724090576172,93.91371932877502,0.007829656824469566,93.96799992454054
0.03388337790966034,-18.296058654785156,94.04531349929687,0.22571897506713867,94.08799992871286
0.05264302343130112,-24.37859344482422,94.17462171162218,0.1032918244600296,94.65999994039537
0.15754154324531555,-25.472028732299805,94.12673253803347,0.13952286541461945,94.23199995088578
0.02822069078683853,-33.60762405395508,94.01290625686934,0.022049345076084137,93.603999945879
0.15525978803634644,-27.46377944946289,94.17047985235027,0.028084389865398407,93.9999999177456
0.5208770036697388,-28.282310485839844,94.20503756196914,0.023505590856075287,94.31199991989136
0.6509225368499756,-28.02789306640625,94.16457352948851,0.9590221643447876,92.83199991512299
0.056552641093730927,-19.119674682617188,94.09331004560138,8.291597366333008,94.26399993157388
0.046522922813892365,-25.002721786499023,93.9792491805492,0.38754427433013916,94.1439999268055
0.11980235576629639,-25.24004364013672,94.1759817813265,0.33249029517173767,94.21199990499021
0.07358500361442566,-24.335590362548828,94.20903369673275,0.3094213902950287,93.48799994242192
0.04106645658612251,-22.182109832763672,94.17817424047304,13.225793838500977,93.27199995386601
0.09627874195575714,-24.550203323364258,94.10858530945521,1.314083456993103,93.90399994647504
0.041366688907146454,-22.872081756591797,94.11713423609204,0.24293847382068634,93.86399991488457
0.17672720551490784,-34.593833923339844,94.08865525328345,0.09065286070108414,93.32799992871286
0.10398160666227341,-25.73431396484375,94.03694416561471,0.3195098340511322,93.48399993515017
0.03866072744131088,-23.281387329101562,94.10821501064622,0.032442882657051086,94.44399994170666
0.029433613643050194,-20.760149002075195,94.05125050750303,0.021261220797896385,92.69999992549421
0.03736140578985214,-31.24779510498047,94.09102851876027,11.09515380859375,93.80399995064737
0.035327933728694916,-21.682373046875,94.17613400132198,0.5196810960769653,93.77999995708467
0.09280621260404587,-23.0792293548584,94.03345803681236,0.04309698939323425,93.69199994313718
0.06434056907892227,-20.351398468017578,94.19752964542883,0.05197697877883911,94.04399995064736
0.0403432697057724,-20.728683471679688,94.21585748651955,0.09383110702037811,93.91199993360044
0.21289005875587463,-28.239736557006836,94.27086580350871,0.052747149020433426,94.21599993729592
0.052897315472364426,-28.153095245361328,94.27478234201281,0.16519759595394135,94.47199994015695
0.17131488025188446,-29.6283016204834,94.21111936687413,0.46570903062820435,94.4679999370575
0.03765811026096344,-25.79326629638672,94.21452721427812,0.12651139497756958,94.65599993431569
0.029709534719586372,-28.737293243408203,94.24977704677606,0.2976751923561096,94.42799993884564
0.1053231805562973,-24.179996490478516,94.10831607591341,13.75186824798584,93.8319999240637
0.17649422585964203,-28.086814880371094,94.19184191089758,0.11012272536754608,94.11599993133545
0.020005326718091965,-28.925508499145508,94.18831287051434,0.04490723833441734,94.15599994027616
0.0644790381193161,-28.26380157470703,94.06471249906676,0.34783586859703064,94.00399992978573
0.09472347050905228,-29.139076232910156,94.01737972432707,0.5497086048126221,94.84399994111061
0.023550625890493393,-27.136734008789062,94.1658958058332,0.13566608726978302,94.14799992632867
0.05751274898648262,-30.95339584350586,94.16059550686644,0.09019733220338821,93.50799992454053
0.04778873175382614,-24.499282836914062,94.08228523424957,0.02878567948937416,93.93599990868569
0.019571034237742424,-22.953012466430664,94.15880811649585,0.3069365322589874,94.71999994099141
0.15511733293533325,-27.673532485961914,94.14670355953675,0.02652793750166893,94.1559999229908
0.16751234233379364,-30.31236457824707,94.14053043692861,0.6443156599998474,93.85599993908406
0.17574408650398254,-26.48876190185547,94.26583239462519,0.36291033029556274,94.25599996113777
0.10602317005395889,-23.83751678466797,94.18525733259521,0.1513148993253708,93.45199992823602
0.10215044766664505,-30.137601852416992,94.17858714133297,0.16491512954235077,93.52799992632868
0.05499149113893509,-26.537982940673828,94.2118568132281,0.020311839878559113,94.21999993860723
0.06935939192771912,-22.62594985961914,94.29393004361812,0.020014824345707893,93.82799993169309
0.05310977250337601,-22.869373321533203,94.26131318275442,0.03709288686513901,93.68399993157388
0.10744088888168335,-24.27121925354004,94.28315166256108,0.04171064868569374,93.05999992012978
0.15405400097370148,-21.198406219482422,94.30541638517795,0.1119915321469307,93.4799999511242
0.03314914181828499,-19.99081039428711,94.21743612702855,0.055140480399131775,93.28799993288519
0.048562899231910706,-26.154870986938477,94.2092151112106,0.05920782685279846,93.0799999201298
0.02641911432147026,-29.46908187866211,94.23757134888547,1.0099942684173584,93.26399996972086
0.06005086377263069,-35.27315139770508,93.97725176929205,0.4458550810813904,92.80799992096426
0.03999381512403488,-24.662578582763672,94.25930403028083,0.22671601176261902,93.03199993419649
0.030829843133687973,-28.437541961669922,94.29849662128503,1.423547625541687,93.60799993526936
0.026108775287866592,-23.99677276611328,94.37843565545836,0.3466649353504181,93.84799992513658
0.03267855569720268,-25.92797088623047,94.26225152177608,0.474158376455307,93.55999990403653
0.08141202479600906,-28.240615844726562,92.27021346592008,0.15438732504844666,94.23199991869927
0.03944738209247589,-28.096485137939453,94.35698887869222,0.0881713256239891,93.87199993360043
0.29929929971694946,-26.797000885009766,94.27862682744825,0.08515056222677231,93.38399994409086
0.12159015983343124,-22.85479736328125,94.3280425440007,0.6974830627441406,93.95999993681909
0.12440192699432373,-26.9805850982666,94.36298134604392,1.0661505460739136,93.88799991083147
0.05990104377269745,-25.706336975097656,94.3542799219856,0.4610741138458252,91.67999991655351
0.10029885172843933,-23.05211639404297,94.36186624408424,0.7653485536575317,94.80799992990494
0.18885000050067902,-29.14342498779297,94.3693854408325,16.623836517333984,93.93999993979932
0.235155388712883,-23.679790496826172,94.40500469839573,0.0732937604188919,93.35599995219708
0.031604234129190445,-19.282493591308594,94.29560050388325,8.305952072143555,94.17599994385243
0.16716818511486053,-23.79235076904297,94.16460845571089,0.031345199793577194,89.62799982082845
0.17516213655471802,-26.558368682861328,94.33692452554092,0.03751126304268837,94.27199993658067
0.02557176910340786,-31.827678680419922,94.33968299999167,0.1222400814294815,92.56399991011621
0.1007874608039856,-32.098731994628906,94.26611084745494,0.2923985719680786,91.39999978363517
0.08061964809894562,-30.709980010986328,94.23849283377035,0.175561785697937,93.66799990248681
0.04472251236438751,-25.546226501464844,94.20345632787925,0.013307229615747929,94.4799999445677
0.11182284355163574,-25.33787727355957,94.19214020731228,11.602720260620117,94.1639999536276
0.06385182589292526,-23.858795166015625,94.14102038635271,0.05163031816482544,94.22799995136262
0.08068817853927612,-24.204242706298828,94.16481433792114,0.11087165027856827,94.02799995136262
0.4070374071598053,-23.11383056640625,94.13368124175904,0.39631596207618713,93.65999993979932
0.13035371899604797,-23.611568450927734,94.23665362110332,0.03756991773843765,94.39599996113778
0.15241597592830658,-22.604694366455078,94.23582237605993,0.09155290573835373,93.8719999485016
0.0345345064997673,-22.696292877197266,92.15297953017605,0.10935164988040924,94.03599994266034
0.10281570255756378,-21.845909118652344,94.24191865307988,1.100562334060669,93.50399995183946
0.027512438595294952,-23.88405990600586,94.13115393508295,7.048219680786133,94.15999994039537
0.046958133578300476,-25.105377197265625,94.06490389383565,0.12619125843048096,93.85199995684624
0.0353284627199173,-23.487777709960938,94.28721547261975,17.24970245361328,94.10799994242193
0.024416420608758926,-20.48371124267578,94.16341797593356,3.9761154651641846,93.99599990868569
0.04296955466270447,-23.07796287536621,94.1909881851393,0.42571085691452026,90.44799977612497
0.06725013256072998,-19.24369239807129,94.16947338601776,0.46420353651046753,91.57599988782408
0.1804361343383789,-26.225872039794922,94.17039537313124,0.18753671646118164,94.29599993014337
0.17525488138198853,-26.09929847717285,94.28216887092887,0.10361459851264954,92.98399990892412
0.0685911551117897,-29.855045318603516,94.05021271797175,0.3208686113357544,93.87999993503095
0.5453207492828369,-25.664508819580078,94.22981646818504,0.10286612808704376,90.24399979031087
0.21685169637203217,-23.747882843017578,94.22291776959113,0.09231828153133392,90.38799985778333
0.03189926594495773,-24.536081314086914,94.18563731362097,0.06034962832927704,94.48399995422363
0.06474880874156952,-24.38963508605957,94.36431252310484,0.07700248062610626,94.17999995589257
0.03459838405251503,-24.262603759765625,94.31541213921064,0.4087279438972473,94.04399994409086
0.035397764295339584,-28.078317642211914,94.31682032957757,0.49637794494628906,93.60799990844727
0.07347112894058228,-23.28402328491211,94.09394631486954,0.16715553402900696,94.54799994182588
0.07838073372840881,-23.28209686279297,94.18023125717447,1.0056467056274414,94.71599995458126
0.06675702333450317,-25.224943161010742,94.25193837758866,0.06927188485860825,93.60799995791913
0.3320022225379944,-28.314739227294922,94.31877068786702,0.2608341574668884,93.71599995219708
0.055644236505031586,-21.40640640258789,94.2930541765231,0.06808266043663025,93.88799996328355
0.05509183555841446,-25.97747230529785,94.39815414075642,6.493463039398193,93.82399996376039
0.09994754195213318,-26.24475860595703,94.27263163699028,13.65058708190918,94.34399995422365
0.03771431744098663,-24.31146240234375,94.32158824852648,7.9587883949279785,90.80799995374682
0.19045135378837585,-31.335617065429688,94.27537266982999,0.057142019271850586,93.61999995470048
0.02891916036605835,-24.189453125,94.12325273172834,0.0730321854352951,94.34399996376038
0.22691074013710022,-23.39605140686035,94.16759148247718,0.07253145426511765,93.81199995982648
0.28748536109924316,-30.299158096313477,94.188221915718,0.05115852877497673,94.6559999396801
0.1371571123600006,-30.116554260253906,94.23102359704895,0.18694472312927246,94.44399994528294
0.10975304245948792,-27.11998748779297,94.19155165212337,0.02630934864282608,93.53199994254113
0.0833156630396843,-22.78569984436035,94.23508176671882,0.33245134353637695,93.86799994659425
0.043663159012794495,-24.412761688232422,94.21973591664434,0.7257766127586365,93.73999994039536
0.04130825400352478,-24.98855972290039,94.03777075765001,0.10728483647108078,94.09999994277955
0.05652054399251938,-21.906524658203125,94.06840371215122,0.05637462064623833,94.84799994778633
0.07929884642362595,-19.374738693237305,94.0363656679189,0.4050007164478302,93.47599993789197
0.04539668560028076,-23.89404296875,94.0298048976403,0.2219938337802887,94.27999994874001
0.06562883406877518,-25.118221282958984,93.92515034247415,0.8354623317718506,94.26799994361402
0.06382198631763458,-22.955076217651367,93.95224971542532,10.97264289855957,94.5319999371767
0.04910193756222725,-25.464733123779297,93.97663593851476,0.4623114764690399,94.75199993181229
0.030046958476305008,-22.69319725036621,94.05595898264329,0.6457400918006897,94.6999999254942
0.024863876402378082,-25.201133728027344,94.03100707518205,0.8052560091018677,93.77199993896485
0.31617751717567444,-23.966938018798828,93.97638187697243,0.2659914195537567,93.83199996101857
0.03258148580789566,-21.666744232177734,93.95516837011374,0.05559811741113663,94.42799995791913
0.1386161744594574,-26.207414627075195,93.96190260737318,0.0745106041431427,94.31199996638298
0.06369896233081818,-28.970733642578125,94.01292439500514,0.11873333901166916,94.0479999626875
0.10227913409471512,-23.613773345947266,93.82114044553023,0.14288976788520813,94.1759999665022
0.06804756820201874,-23.571353912353516,93.8459998978322,0.19553953409194946,94.17999996185304
0.09311538934707642,-21.475439071655273,93.91645056667798,0.020091427490115166,94.13999996125699
0.22100719809532166,-32.378753662109375,93.95515765263254,0.09958305954933167,93.33999995410444
0.05755745619535446,-22.753337860107422,93.94133358522316,0.12899988889694214,94.25599996173383
0.0690462589263916,-27.12390899658203,93.90021922889065,0.023261666297912598,93.24399994766713
0.04243747517466545,-25.415447235107422,93.88057408140259,0.0201931893825531,93.56399994945528
0.08109275251626968,-26.567882537841797,93.9804307265128,0.3360622525215149,93.64799993288518
0.06870701909065247,-32.13871383666992,93.89692896653851,0.37453925609588623,94.0479999626875
0.5534353256225586,-27.529281616210938,93.96930356043609,0.5085576772689819,94.40799995911122
0.549186110496521,-25.797367095947266,93.93460375309209,0.03515190631151199,93.72399994647503
0.05526310205459595,-22.654495239257812,93.86758654828682,0.20690448582172394,94.03599993669987
0.1959294080734253,-25.84111785888672,93.94572637261666,0.2465992569923401,93.51999993920327
0.04088901728391647,-27.70492172241211,93.90508253702063,0.04410741850733757,94.02799995732309
0.5418278574943542,-32.96552276611328,93.90450046748536,0.1687520146369934,93.9999999588728
0.11247988045215607,-26.910959243774414,93.98247831327934,0.6390571594238281,94.05599996590615
0.10372449457645416,-25.246517181396484,93.99983068065585,0.21598279476165771,93.75999996662141
0.11336101591587067,-28.628673553466797,93.93236939582874,0.03796190768480301,94.63199996042252
0.027342069894075394,-26.36835289001465,93.94805013344934,0.25848203897476196,94.41599995517731
0.00962912105023861,-23.31044578552246,93.9528427698214,0.5817330479621887,94.20399996316434
0.08915504813194275,-30.36514663696289,94.00072137121488,1.3322105407714844,93.72799996626378
0.2066216766834259,-29.578025817871094,93.95329382103179,0.019139302894473076,93.79199996221067
0.05435594916343689,-26.72270965576172,93.88193267403504,0.22998759150505066,94.30399995124341
0.05106076970696449,-30.71463394165039,93.9968595039059,0.02984805405139923,93.33599996531011
0.019294511526823044,-26.765045166015625,93.9071681533761,0.22842252254486084,93.71199995326997
0.056009482592344284,-27.431379318237305,94.0944713032391,0.4443894922733307,94.57599994742871
0.02347155101597309,-27.645950317382812,93.89145413057987,0.232822984457016,93.34399993395806
0.007798490114510059,-23.015077590942383,93.86052110965232,0.9081489443778992,93.35599993252755
0.04859370365738869,-24.104984283447266,93.91877396916331,0.1809810996055603,93.45599993610384
0.03862348943948746,-25.85907745361328,93.89347951251439,0.5627859830856323,93.41599993252755
0.02034396305680275,-25.80371856689453,93.92340690262687,1.0602822303771973,93.67999994397165
0.045314766466617584,-27.84103012084961,93.9209418805819,0.8422938585281372,92.26399993574621
0.17582830786705017,-28.189210891723633,93.86384639451634,0.6681209206581116,93.87599992060662
0.101292684674263,-20.36920738220215,93.90058469569749,0.14985640347003937,93.69599994266034
0.02749302238225937,-25.153146743774414,93.97785352648545,1.4581483602523804,94.36799993586541
0.04207305610179901,-24.956239700317383,93.89770111448209,0.41443511843681335,92.93999994933607
0.04003001004457474,-26.223388671875,93.82306261189237,0.21515193581581116,94.14399994051458
0.013662109151482582,-27.588241577148438,94.00673964807591,1.5803083181381226,93.81999994397164
0.09059865772724152,-26.210186004638672,93.95962825834387,0.11874102801084518,93.6279999459982
0.02580958418548107,-27.49493408203125,93.966727854792,0.2737167775630951,92.81199996459486
0.11507508158683777,-24.806995391845703,93.89121935417049,0.43338504433631897,91.1839998779297
0.132549449801445,-31.11417579650879,94.02244753198582,0.23319879174232483,93.04799995374681
0.32221221923828125,-27.159128189086914,93.85415298109339,0.047022588551044464,94.06799993765355
0.02972857654094696,-20.64834976196289,93.90677426698528,0.6367228031158447,93.66399995541573
0.05863000079989433,-25.389419555664062,93.83378824169283,0.024294687435030937,93.77199994194508
0.05769474804401398,-26.859691619873047,93.88800012304104,0.3723180592060089,94.09999992847443
0.04542187601327896,-28.55440330505371,93.88410662505933,6.9073944091796875,92.9639999446869
0.13536056876182556,-24.836441040039062,93.88976190108268,0.523119330406189,93.4679999626875
0.07534804940223694,-32.645912170410156,93.88088087591207,6.51490592956543,93.61199997413159
0.025898732244968414,-22.43276023864746,93.73879785837094,0.06794072687625885,94.43999996244908
0.11602199077606201,-27.21059226989746,93.75842192455144,0.04287057742476463,93.73999997317792
0.019419899210333824,-28.693675994873047,93.91476786716127,12.018928527832031,94.26799995374681
0.10430048406124115,-26.979873657226562,93.85822631043509,0.04050469771027565,93.55199996995927
0.21068137884140015,-22.801895141601562,93.91120788021911,0.7104018926620483,94.08799996507169
0.06739605963230133,-27.563453674316406,93.78456849987549,0.028104282915592194,93.89599996531011
0.0653250589966774,-27.32174301147461,93.79086038958985,0.01586884818971157,94.39199996459485
0.028439369052648544,-26.9736328125,93.8653610652444,0.06635327637195587,93.95599996590616
0.012160543352365494,-22.88650894165039,93.77923907187201,1.1598776578903198,93.60799997222425
0.0599851980805397,-23.665674209594727,93.88404799428261,0.040444936603307724,93.65199996876717
0.07199324667453766,-26.153730392456055,93.84902390830801,1.246876835823059,93.42799996566774
0.021222490817308426,-25.398794174194336,93.96114599957787,0.12542445957660675,93.6239999703169
0.1242942214012146,-29.075641632080078,93.99411661329455,0.2186007797718048,92.93199992644789
0.1290801614522934,-26.748998641967773,93.96420720475501,0.3175407946109772,94.43999994933606
0.2303103357553482,-25.706384658813477,94.03783250643083,7.702247619628906,94.52799994659425
0.03201714903116226,-23.884933471679688,94.07321511630944,9.317381858825684,94.44399992740155
0.08002924174070358,-23.476655960083008,93.85176720240565,0.03229363262653351,93.92799993884564
0.042769722640514374,-25.354394912719727,93.94162520975198,15.57016372680664,93.77999996423722
0.07979362457990646,-30.909568786621094,94.03672724062206,0.5924493670463562,93.6359999665022
0.10863762348890305,-26.862709045410156,93.87535672025639,0.6364251375198364,94.4599999421835
0.020677706226706505,-22.416046142578125,93.93697306244552,0.5891765356063843,93.76399996614458
0.027943821623921394,-26.861879348754883,93.79145742254829,0.10956825315952301,93.68399996376039
0.4679083228111267,-20.3209228515625,93.9857399929597,0.10391735285520554,93.77199996459485
0.11232751607894897,-25.057510375976562,94.02051445743011,0.03385007381439209,94.31199996161462
0.07904976606369019,-26.559524536132812,93.88468205773802,0.8721320629119873,94.46399995779991
0.06752236187458038,-31.680377960205078,94.02195463937146,8.202987670898438,93.42399995779992
0.013808399438858032,-26.539216995239258,93.93554072436537,0.2521224915981293,94.13199996161462
0.039944641292095184,-21.508968353271484,93.86604203689289,0.1946949064731598,93.77199995565415
0.21967476606369019,-28.157123565673828,93.87793280780598,1.1935080289840698,94.11999995410443
0.011353163048624992,-23.680095672607422,93.99209157252417,0.0244317464530468,94.03199994850159
0.03915383666753769,-27.391334533691406,93.95032113866921,0.07125940173864365,93.98399993991853
0.03409960865974426,-27.46170425415039,94.03599184762325,0.059936851263046265,93.77599996471406
0.029796961694955826,-22.205951690673828,93.96543896514854,0.03289236128330231,94.44399996078015
0.123043492436409,-26.123310089111328,93.86434573648658,0.05515729635953903,94.55999996125699
0.05110377073287964,-20.02058982849121,93.95563534133782,0.6749368906021118,93.69199996221067
0.037932999432086945,-29.50261688232422,94.04889340222974,0.14702308177947998,94.55199993538858
0.12528717517852783,-27.890560150146484,93.93432258378243,0.3713270425796509,94.2679999358654
0.042165160179138184,-21.748477935791016,93.84407142973113,0.2617589235305786,94.05199994015695
0.015208697877824306,-28.43404769897461,93.85205104847233,0.03842587769031525,94.09999996364118
0.028934204950928688,-25.299724578857422,93.96700816813635,0.027031060308218002,94.09599993550779
0.14510105550289154,-24.200408935546875,93.82144098841447,0.30328232049942017,94.187999930501
0.020677439868450165,-29.458927154541016,94.03853530458699,0.3534625470638275,94.54399995601177
0.03688080608844757,-22.288135528564453,94.01396411310641,0.03049902804195881,94.20799996507169
0.0836365669965744,-32.4260368347168,93.993109722701,0.4388958811759949,94.51599996173383
0.012200101278722286,-24.602380752563477,93.85385631808711,0.11713451147079468,94.4439999625683
0.038042210042476654,-25.869571685791016,93.88886741269368,0.01987430453300476,93.36799994897844
0.17937695980072021,-32.071807861328125,93.97669676943497,0.08816118538379669,93.9719999651909
0.03432644158601761,-25.731918334960938,93.85065788792585,0.6216681003570557,94.00399994826319
